fn-concatnni2args-3,Can't parse 999999999999999999 into an int.
K-StartsWithFunc-5,The function starts-with with arity 3 is not registered.
K-SeqBooleanFunc-20,PRSC Error:
fn-days-from-duration-17,The function fn:days-from-duration with arity 1 is not registered.
op-qname-equal-18,PerformValueCompare: Handle QName
K-gDayEQ-7,Type casting to XsGDay has not been implemented yet.
fn-string-join-16,The function fn:string-join with arity 2 is not registered.
op-numeric-multiplydec2args-2,PRSC Error:
function-literal-009,PRSC Error:
fn-minulng2args-2,PRSC Error:
LetExpr004,PRSC Error:
CastAs050,Type casting to XsGYearMonth has not been implemented yet.
fn-function-lookup-774,PRSC Error:
Constr-elem-empty-4,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K-TimeSubtract-7,Assert.Throws() Failure
fn-booleanlng1args-2,Can't parse -47175562203048468 into an int.
op-gYearMonth-equalNew-9,Type casting to XsGYearMonth has not been implemented yet.
orderbylocal-25,PRSC Error:
function-declaration-024,Assert.Throws() Failure
cbcl-castable-impure-004,PRSC Error:
op-gMonth-equal-6,Type casting to XsGMonth has not been implemented yet.
K-NumericSubtract-13,No suitable operator function could be found for (XsNumeric  XsNumeric  SubtractOp)
constSeq-2,No suitable operator function could be found for (XsNumeric  XsNumeric  SubtractOp)
K2-ForExprWith-1,Assert.Throws() Failure
eqname-026,PRSC Error:
function-literal-195,PRSC Error:
Lookup-019,Assert.Throws() Failure
K-VersionProlog-4-v3,Assert.Throws() Failure
re00854,Assert.Throws() Failure
Constr-ws-enclexpr-7,PRSC Error:
CastableAs269,PRSC Error:
K2-Axes-54,Assert.Throws() Failure
K-SeqExprCast-12,Expected executing the XPath "'string' cast as attribute()" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
op-numeric-less-thannint2args-2,Can't parse -297014075999096793 into an int.
K2-DirectConElemContent-34,PRSC Error:
Constr-comment-3,PRSC Error:
fn-datalng1args-2,PRSC Error:
quantExpr-14,PRSC Error:
K2-FloorFunc-7,The function floor with arity 1 is not registered.
map-get-020,PRSC Error:
CastAs535,Assert.Throws() Failure
K-NumericAdd-8,No suitable operator function could be found for (XsNumeric  XsNumeric  AddOp)
fn-avgsht1args-2,PRSC Error:
generalexpression367,PRSC Error:
re00535,PRSC Error:
K-SeqExprCast-256,Assert.Throws() Failure
Constr-compelem-compname-18,Assert.Throws() Failure
CastAs162,Type casting to XsAnyUri has not been implemented yet.
fn-days-from-duration-15,PRSC Error:
op-logical-or-064,Atomic Value for XsDecimal is not implemented yet.
cbcl-numeric-less-than-011,PRSC Error:
CastableAs087,PRSC Error:
K2-SeqMAXFunc-4,Assert.Equal() Failure
xqhof13,Assert.Throws() Failure
fn-roundnni1args-3,PRSC Error:
cbcl-dateTime-less-than-003,Type casting to XsDateTime has not been implemented yet.
op-add-yearMonthDurations2args-3,Type casting to XsYearMonthDuration has not been implemented yet.
functx-fn-timezone-from-time-4,The function timezone-from-time with arity 1 is not registered.
math-tan-005,PRSC Error:
functx-functx-scheme-from-uri-4,PRSC Error:
Lookup-223,PRSC Error:
function-declaration-003,PRSC Error:
fn-maxdbl2args-5,PRSC Error:
K-SeqSubsequenceFunc-22,The function subsequence with arity 3 is not registered.
K2-NameTest-88,Assert.Throws() Failure
K2-SeqExcept-29,PRSC Error:
generalexpression357,PRSC Error:
fn-booleandbl1args-3,Value was either too large or too small for a Decimal.
generate-id-015,PRSC Error:
CastableAs118,PRSC Error:
K-SeqExprCast-1354,Assert.Throws() Failure
function-literal-125,PRSC Error:
re00165,PRSC Error:
fo-test-fn-minutes-from-dateTime-002,The function fn:minutes-from-dateTime with arity 1 is not registered.
CastableAs132,PRSC Error:
CastableAs580,PRSC Error:
K2-Axes-101,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K2-DirectConElemAttr-66,Assert.Throws() Failure
fn-booleandec1args-3,Atomic Value for XsDecimal is not implemented yet.
K2-SeqExprCast-48,PRSC Error:
K-DatesSubtract-1,Type casting to XsDate has not been implemented yet.
cbcl-last-in-sequence-012,PRSC Error:
array-head-607,PRSC Error:
functx-fn-hours-from-dateTime-all,The function hours-from-dateTime with arity 1 is not registered.
FunctionCall-053,PRSC Error:
fn-function-lookup-367,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'doc-available')  1)) to resolve to true
generalexpression396,PRSC Error:
fo-test-math-tan-007,PRSC Error:
fn-contains-24,The function fn:contains with arity 3 is not registered.
K2-NameTest-55,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
string-constructor-020,PRSC Error:
CastableAs317,PRSC Error:
K2-CeilingFunc-11,The function ceiling with arity 1 is not registered.
function-call-reserved-function-names-035,Assert.Throws() Failure
function-call-reserved-function-names-001,Assert.Throws() Failure
fn-outermost-059,CommentTest AST to Expression not yet implemented
K-CodepointToStringFunc-29,Assert.Equal() Failure
fo-test-math-atan-001,The function math:atan with arity 1 is not registered.
fn-datapint1args-3,PRSC Error:
cbcl-count-148,PRSC Error:
fo-test-array-size-002,PRSC Error:
fn-round-half-to-even-38,PRSC Error:
cbcl-add-yearMonthDurations-001,PRSC Error:
K-SeqExprCast-95,Assert.Throws() Failure
op-concatdbl2args-4,Expected XPath (xs:double("-1.7976931348623157E308") || xs:double("0")) to resolve to -1.7976931348623157E3080
K-SeqInsertBeforeFunc-18,TreatExpr AST to Expression not yet implemented
K2-SeqExcept-27,PRSC Error:
instanceof49,PRSC Error:
fn-function-lookup-337,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'max')  1)) to resolve to true
functx-fn-adjust-dateTime-to-timezone-all,The function adjust-dateTime-to-timezone with arity 2 is not registered.
K-NumericDivide-14,Can't parse 5.0 into an int.
K2-SeqExprCast-514,Assert.Throws() Failure
CastableAs412,PRSC Error:
abbreviatedSyntax-13,PRSC Error:
CastAs632,Assert.Throws() Failure
fn-floorintg1args-1,The function fn:floor with arity 1 is not registered.
predicates-25,PRSC Error:
decimal-format-909err,Assert.Throws() Failure
NodeTest007-1,PRSC Error:
generalexpression55,PRSC Error:
function-literal-454,PRSC Error:
cbcl-castable-short-002,PRSC Error:
generalexpression220,PRSC Error:
K2-DirectConOther-33,PRSC Error:
fn-has-children-008,Expected executing the XPath "(fn:concat#2)[fn:has-children()]" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
fn-string-length-25,Assert.Equal() Failure
fn-parse-json-029,PRSC Error:
K2-ExternalVariablesWithout-19,Assert.Throws() Failure
fn-sumulng2args-3,PRSC Error:
cbcl-numeric-multiply-004,PRSC Error:
op-dayTimeDuration-greater-than2args-6,Type casting to XsDayTimeDuration has not been implemented yet.
op-numeric-greater-thanpint2args-1,Atomic Value for XsPositiveInteger is not implemented yet.
Axes031-3,PRSC Error:
fn-intersect-node-args-012,IntersectOp AST to Expression not yet implemented
K-FunctionProlog-13,Expected executing the XPath "
XQST0046_12,Expected executing the XPath "for $x in ("a"  "a"  "a") order by $x collation "%gg" return $x" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-SeqExprCast-676,Assert.Throws() Failure
CastableAs429,Expected executing the XPath "xs:date("-0012-12-03-05:00") castable as xs:gMonth" to resolve to one of the expected results  but got System.Exception: PRSC Error:
functx-functx-between-exclusive-1,PRSC Error:
array-remove-406,Assert.Throws() Failure
fn-idref-dtd-16,PRSC Error:
fn-function-lookup-745,Expected base expression of a function call to evaluate to a sequence of single function item
op-numeric-integer-dividenpi2args-1,PRSC Error:
functx-fn-namespace-uri-2,PRSC Error:
contextDecl-037,Assert.Throws() Failure
op-yearMonthDuration-less-than2args-8,Type casting to XsYearMonthDuration has not been implemented yet.
fn-round-half-to-evenpint1args-1,PRSC Error:
K2-NameTest-69,Assert.Throws() Failure
fn-parse-json-908,Assert.Equal() Failure
function-literal-353,PRSC Error:
K-SeqExprCast-1395,PRSC Error:
K-SeqExprCast-989,PRSC Error:
fn-function-lookup-506,Expected base expression of a function call to evaluate to a sequence of single function item
nscons-013,PRSC Error:
function-declaration-015,PRSC Error:
K2-SeqDeepEqualFunc-27,PRSC Error:
typeswitch-112,PRSC Error:
K2-SeqExprCast-355,PRSC Error:
map-get-011,PRSC Error:
fn-sumdec1args-3,PRSC Error:
K-YearMonthDurationLT-4,Type casting to XsYearMonthDuration has not been implemented yet.
functx-functx-max-depth-2,PRSC Error:
fo-test-fn-format-number-008,The function format-number with arity 3 is not registered.
CastableAs038,PRSC Error:
Count004,The given key 'URI' was not present in the dictionary.
K-DefaultOrderingProlog-3,Assert.Throws() Failure
hof-902,Assert.Throws() Failure
namespaceDecl-21,PRSC Error:
LetExpr002,PRSC Error:
K2-RoundEvenFunc-8,Can't parse 35612.25 into an int.
fn-floor-float-11,The function floor with arity 1 is not registered.
orderBy30,PRSC Error:
annotation-35,Assert.Throws() Failure
K-SeqExprCast-564,Assert.Throws() Failure
K2-NodeTest-17,Assert.Throws() Failure
d1e41590,Skipped test  it was a assert-permutation
K-NameTest-2,Assert.Throws() Failure
CastableAs616,PRSC Error:
fn-dateTime-12,The function fn:dateTime with arity 2 is not registered.
cbcl-token-005,PRSC Error:
fn-booleanpint1args-3,Can't parse 999999999999999999 into an int.
functx-functx-is-ancestor-1,PRSC Error:
cbcl-fn-indexof-2,The function index-of with arity 2 is not registered.
K-SeqMAXFunc-39,Type casting to XsAnyUri has not been implemented yet.
fn-absulng1args-2,PRSC Error:
function-item-1,PRSC Error:
op-logical-and-073,Can't parse 99999999999999999 into an int.
fo-test-math-acos-003,PRSC Error:
functx-functx-yyyyddmm-to-date-2,PRSC Error:
fn-error-13,Assert.Equal() Failure
CastableAs139,PRSC Error:
re00948,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
op-numeric-multiplymix2args-5,PRSC Error:
CastAs078,Type casting to XsHexBinary has not been implemented yet.
nodeexpression23,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
Constr-docnode-enclexpr-3,PRSC Error:
fn-current-dateTime-11,PRSC Error:
CastableAs636,PRSC Error:
fn-current-dateTime-22,PRSC Error:
fn-minnni1args-3,PRSC Error:
re00476,PRSC Error:
CastAs-ListType-4,PRSC Error:
fn-maxnint2args-5,PRSC Error:
XQDY0074_1,Assert.Throws() Failure
cbcl-count-187,PRSC Error:
K-SeqExprCast-1436,PRSC Error:
fn-encode-for-uri-9,The function fn:encode-for-uri with arity 1 is not registered.
K2-InternalVariablesWithout-12,Assert.Throws() Failure
cbcl-count-113,PRSC Error:
functx-functx-ordinal-number-en-all,PRSC Error:
K2-SeqExprCastable-6,PRSC Error:
K-SeqRemoveFunc-19,The function remove with arity 2 is not registered.
preceding-sibling-6,PRSC Error:
CastAs082,Type casting to XsAnyUri has not been implemented yet.
map-merge-017,PRSC Error:
K2-SeqExprCast-446,Assert.Throws() Failure
fn-current-time-12,The function fn:current-time with arity 0 is not registered.
value-comparison-14,Assert.Throws() Failure
fn-subsequence-mix-args-020,The function fn:subsequence with arity 3 is not registered.
fn-local-name-from-qname-023,The given key 'URI' was not present in the dictionary.
re00227,PRSC Error:
K-GenCompNE-12,Input string was not in a correct format.
fold-left-105,PRSC Error:
re00668,PRSC Error:
functx-fn-matches-7,PRSC Error:
K-NumericDivide-7,No suitable operator function could be found for (XsNumeric  XsNumeric  DivOp)
K-SeqExprCast-115,Assert.Throws() Failure
instanceof125,PRSC Error:
K-DayTimeDurationLT-3,Type casting to XsDayTimeDuration has not been implemented yet.
generalexpression455,PRSC Error:
K2-SeqExprCast-334,PRSC Error:
MapConstructor-033,PRSC Error:
XPTY0004_32,Assert.Throws() Failure
fn-avg-mix-args-052,Assert.Throws() Failure
K-SeqExprCast-751,PRSC Error:
op-numeric-addsht2args-4,PRSC Error:
cbcl-castable-byte-002,PRSC Error:
fn-roundlng1args-3,PRSC Error:
K2-ABSFunc-14,The function fn:abs with arity 1 is not registered.
K-SeqExprCast-1033,PRSC Error:
fn-function-lookup-228,Expected base expression of a function call to evaluate to a sequence of single function item
functx-functx-format-as-title-en-1,PRSC Error:
K-SeqExprInstanceOf-13,Can't parse 1.1 into an int.
cbcl-gDay-equal-008,The function implicit-timezone with arity 0 is not registered.
fn-replace-37,The function fn:replace with arity 3 is not registered.
K2-SeqExprCast-522,Assert.Throws() Failure
preceding-13,IntersectOp AST to Expression not yet implemented
fn-day-from-date1args-2,The function fn:day-from-date with arity 1 is not registered.
fn-reverseulng1args-3,PRSC Error:
K2-MatchesFunc-6,The function fn:matches with arity 3 is not registered.
fn-id-dtd-17,The function fn:id with arity 2 is not registered.
fo-test-array-head-003,PRSC Error:
functx-functx-exclusive-or-1,PRSC Error:
quantExpr-21,PRSC Error:
fn-codepoints-to-string-1,Assert.Equal() Failure
fn-ends-with2args-1,The function fn:ends-with with arity 2 is not registered.
CastAs205,PRSC Error:
K-SeqExprCast-1472,Assert.Throws() Failure
functx-fn-deep-equal-6,PRSC Error:
K-FunctionProlog-39,PRSC Error:
line-ending-Q008,The function string-to-codepoints with arity 1 is not registered.
functx-functx-are-distinct-values-all,PRSC Error:
K-SeqIndexOfFunc-21,The function index-of with arity 2 is not registered.
VarDecl035,PRSC Error:
typeswitchhc18,PRSC Error:
instanceof96,Can't parse 12678967.543233 into an int.
fn-stringpint1args-3,Can't parse 999999999999999999 into an int.
K-NumericDivide-36,Assert.Throws() Failure
K2-ConText-18,PRSC Error:
op-numeric-equalnint2args-10,Can't parse -999999999999999999 into an int.
fo-test-fn-substring-after-006,The function fn:substring-after with arity 3 is not registered.
CastableAs238,PRSC Error:
math-sqrt-005,PRSC Error:
CastAs083,Expected XPath xs:string("INF") cast as xs:untypedAtomic to resolve to INF
map-get-007,The function map:get with arity 2 is not registered.
K-FunctionProlog-2,Assert.Throws() Failure
cbcl-cast-nonPositiveInteger-002,Assert.Throws() Failure
fo-test-fn-contains-004,The function fn:contains with arity 3 is not registered.
K-SeqExprCast-262,Assert.Throws() Failure
op-numeric-integer-dividenint2args-1,PRSC Error:
decimal-format-908err,Assert.Throws() Failure
K-FunctionProlog-56,Expected executing the XPath "declare namespace my = "http://example.com/MyNamespace/";
CastAs156,Type casting to XsBase64Binary has not been implemented yet.
K2-RoundFunc-143,PRSC Error:
K-NumericAdd-57,Expected executing the XPath "(remove((1  "two")  2) + xs:untypedAtomic("1")) eq 2" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function remove with arity 2 is not registered.
CastAs626,Type casting to XsAnyUri has not been implemented yet.
K-SeqExprCast-395,Type casting to XsDate has not been implemented yet.
fo-test-fn-substring-before-003,The function fn:substring-before with arity 2 is not registered.
K-DurationEQ-26,Type casting to XsDayTimeDuration has not been implemented yet.
CastAs308,Assert.Throws() Failure
functx-fn-namespace-uri-3,PRSC Error:
math-pow-029,PRSC Error:
cbcl-numeric-greater-than-002,PRSC Error:
K-SeqExprCast-408,Type casting to XsDate has not been implemented yet.
K-MinutesFromDurationFunc-3,The function minutes-from-duration with arity 1 is not registered.
function-literal-514,PRSC Error:
K-SeqExprCast-406,Type casting to XsDate has not been implemented yet.
K-SeqExprCast-246,Assert.Throws() Failure
re00995,Assert.Throws() Failure
fn-avglng1args-2,PRSC Error:
cbcl-numeric-equal-013,Expected executing the XPath "
generalexpression268,PRSC Error:
CastAs587,Assert.Throws() Failure
re00172,PRSC Error:
fo-test-fn-hours-from-time-003,The function fn:hours-from-time with arity 1 is not registered.
op-dateTime-greater-than2args-10,Type casting to XsDateTime has not been implemented yet.
fn-matches-56,PRSC Error:
K-InternalVariablesWith-14,Assert.Throws() Failure
