op-multiply-dayTimeDuration-15,Type casting to XsDayTimeDuration has not been implemented yet.
unabbreviatedSyntax-32,Not implemented: ForClause is not implemented yet.
fn-month-from-dateTime-4,The function fn:month-from-dateTime with arity 1 is not registered.
K2-ABSFunc-13,The function fn:abs with arity 1 is not registered.
fn-seconds-from-dateTime-14,The function fn:seconds-from-dateTime with arity 1 is not registered.
fn-function-lookup-128,Expected base expression of a function call to evaluate to a sequence of single function item
cbcl-round-half-to-even-012,Can't parse 3.567812 into an int.
op-logical-or-091,Can't parse 99999999999999999 into an int.
fn-not-20,The function fn:contains with arity 2 is not registered.
NamespaceURIFromQNameFunc015,Assert.Throws() Failure
K2-SeqExprCast-252,Assert.Throws() Failure
K-SeqExprCast-340,Type casting to XsDateTime has not been implemented yet.
fn-stringint1args-2,SingletonSequence.Map not implemented
K-SeqExprCast-319,Assert.Throws() Failure
op-concatenate-mix-args-014,Expected XPath xs:dateTime("1972-12-31T00:00:00Z")   (()) to resolve to 1972-12-31T00:00:00Z
K2-SeqExprCast-518,Assert.Throws() Failure
functx-fn-lower-case-1,The function lower-case with arity 1 is not registered.
K-DayFromDateTimeFunc-5,The function day-from-dateTime with arity 1 is not registered.
nodeexpressionhc15,NodeAfterOp AST to Expression not yet implemented
cbcl-one-or-more-004,Assert.Equal() Failure
K-SeqExprCast-405,Type casting to XsDate has not been implemented yet.
fn-remove-mix-args-015,The function fn:remove with arity 2 is not registered.
K-DateTimeFunc-15,The function dateTime with arity 2 is not registered.
array-get-004,Assert.Throws() Failure
fn-codepoints-to-string-12,The function fn:codepoints-to-string with arity 1 is not registered.
fn-one-or-morenni1args-2,The function fn:one-or-more with arity 1 is not registered.
CastAs048,Type casting to XsDate has not been implemented yet.
xs-error-038,Assert.Throws() Failure
CastAs594,Assert.Throws() Failure
xs-float-002,Attempted to divide by zero.
K-SeqExprCast-251,Assert.Throws() Failure
fn-string-37,Assert.Throws() Failure
fn-function-lookup-122,Expected base expression of a function call to evaluate to a sequence of single function item
fn-insert-before-mix-args-001,The function fn:insert-before with arity 3 is not registered.
fn-exactly-onelng1args-1,The function fn:exactly-one with arity 1 is not registered.
fn-min-12,Type casting to XsDate has not been implemented yet.
Count004,The given key 'URI' was not present in the dictionary.
K2-DirectConElemNamespace-1,Assert.Throws() Failure
op-numeric-greater-thanlng2args-1,Can't parse -92233720368547758 into an int.
K2-OrderbyExprWithout-40,Assert.Throws() Failure
fn-function-lookup-472,Expected base expression of a function call to evaluate to a sequence of single function item
K2-DirectConOther-21,Assert.Throws() Failure
CastAs500,Assert.Throws() Failure
K-DayTimeDurationSubtract-9,Assert.Throws() Failure
fn-exactly-oneulng1args-1,The function fn:exactly-one with arity 1 is not registered.
fn-matches-12,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K-ForExprPositionalVar-29,Not implemented: ForClause is not implemented yet.
fn-floorlng1args-3,The function fn:floor with arity 1 is not registered.
fn-function-lookup-219,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'minutes-from-time')  1)) to resolve to true
fn-function-lookup-779,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/array'  'for-each')  2)) to resolve to true
op-numeric-integer-dividemix2args-8,Assert.Throws() Failure
CastAs-ListType-1,Can't parse 2.3 into an int.
K-SeqExprCast-962,Assert.Throws() Failure
functx-fn-substring-after-3,The function substring-after with arity 2 is not registered.
op-logical-or-095,Can't parse 99999999999999999 into an int.
K2-SeqExprCast-424,Assert.Throws() Failure
K-QuantExprWithout-94,Assert.Throws() Failure
K2-SeqExprCast-152,Assert.Throws() Failure
CastAs385,Assert.Throws() Failure
errors-and-optimization-4,Assert.Throws() Failure
fn-function-lookup-400,Could not resolve namespace for prefix  using in a for expression
op-yearMonthDuration-less-than-11,Type casting to XsYearMonthDuration has not been implemented yet.
op-multiply-dayTimeDuration-7,Type casting to XsDayTimeDuration has not been implemented yet.
fo-test-math-log10-009,The function math:log10 with arity 1 is not registered.
K-SeqExprCast-849,Assert.Throws() Failure
fn-function-lookup-293,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'outermost')  1)) to resolve to true
K-SeqMINFunc-34,SingletonSequence.Map not implemented
cbcl-subsequence-020,Not implemented: ForClause is not implemented yet.
K-FilterExpr-85,Expected executing the XPath "empty((1  2  3)[remove((false()  "a string")  2)])" to resolve to one of the expected results  but got Xunit.Sdk.TrueException: Expected XPath empty((1  2  3)[remove((false()  "a string")  2)]) to resolve to true
fn-function-lookup-071,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/math'  'pow')  2)) to resolve to true
K-SeqBooleanFunc-6,Assert.Throws() Failure
K-SeqExprInstanceOf-59,Expected executing the XPath "(error()  1) instance of empty-sequence()" to resolve to one of the expected results  but got System.NotImplementedException: VoidSequenceType AST to Expression not yet implemented
fn-concatintg2args-5,Can't parse -999999999999999999 into an int.
FODT0002-6,Assert.Throws() Failure
K2-OrderbyExprWithout-7,Assert.Throws() Failure
unabbreviatedSyntax-12,Not implemented: ForClause is not implemented yet.
casthc32,Type casting to XsDate has not been implemented yet.
fn-parse-json-933,Assert.Equal() Failure
re00647,Assert.Throws() Failure
map-keys-013,Value was either too large or too small for an Int32.
K2-DirectConElemContent-4,Assert.Throws() Failure
fn-function-lookup-500,Expected base expression of a function call to evaluate to a sequence of single function item
re00878,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K-NumericLT-6,HandleNumericOperator: Different numeric types
CastAs298,Assert.Throws() Failure
K-SeqExprCast-1400,Assert.Throws() Failure
re00817,Assert.Throws() Failure
K-GenCompEq-52,Assert.Throws() Failure
fn-replace-3,The function replace with arity 3 is not registered.
K-SeqExprCastable-8,Assert.Throws() Failure
cbcl-matches-028,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
op-dayTimeDuration-equal2args-1,Type casting to XsDayTimeDuration has not been implemented yet.
functx-fn-translate-all,The function translate with arity 3 is not registered.
FODT0001-2,Assert.Equal() Failure
fn-matches-20,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K-NumericSubtract-22,Value was either too large or too small for a Decimal.
K-HoursFromTimeFunc-3,The function hours-from-time with arity 1 is not registered.
d1e41301a,Expected XPath  to (deep equally) resolve to 3
Constr-compcomment-doubledash-4,Assert.Throws() Failure
K2-CeilingFunc-10,The function ceiling with arity 1 is not registered.
cbcl-gYear-equal-004,The function implicit-timezone with arity 0 is not registered.
RangeExpr-411c,The function to with arity 2 is not registered.
op-dateTime-greater-than-6,Type casting to XsDateTime has not been implemented yet.
K2-ABSFunc-9,The function fn:abs with arity 1 is not registered.
K-NumericAdd-4,Can't parse 1.1 into an int.
K-SeqExprCast-236,Assert.Throws() Failure
K-FunctionProlog-52,Assert.Throws() Failure
K2-RoundFunc-75,Atomic Value for XsDecimal is not implemented yet.
K-SeqExprCast-504,Assert.Throws() Failure
K-YearFromDateFunc-3,The function year-from-date with arity 1 is not registered.
K-SeqExprCast-632,Assert.Throws() Failure
K2-Axes-90,Assert.Throws() Failure
fn-function-lookup-036,Expected base expression of a function call to evaluate to a sequence of single function item
fo-test-fn-parse-ietf-date-004,The function fn:parse-ietf-date with arity 1 is not registered.
op-logical-and-155,Atomic Value for XsUnsignedByte is not implemented yet.
fn-parse-json-013,Value was either too large or too small for an Int32.
generalexpression39,The variable staff is not in scope.
K2-ExternalVariablesWith-21,Assert.Throws() Failure
generate-id-002,The given key 'URI' was not present in the dictionary.
K2-FunctionProlog-26,Assert.Throws() Failure
op-divide-yearMonthDuration-3,Type casting to XsYearMonthDuration has not been implemented yet.
fn-month-from-date-2,The function fn:month-from-date with arity 1 is not registered.
op-multiply-yearMonthDuration-18,Type casting to XsYearMonthDuration has not been implemented yet.
cbcl-cast-short-002,Assert.Throws() Failure
cbcl-numeric-divide-015,Expected executing the XPath "10000000000000000000000000000.0 div 0.1 gt 0" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
fn-codepoint-equal-5,The function fn:codepoint-equal with arity 2 is not registered.
FOCH0002_1,Assert.Equal() Failure
fn-function-lookup-166,Expected base expression of a function call to evaluate to a sequence of single function item
CastAs017,Assert.Throws() Failure
K-FunctionProlog-42,Assert.Throws() Failure
rangeExpr-40,The function to with arity 2 is not registered.
fn-sum-9,Expected executing the XPath "sum(xs:duration("P1Y1M1D"))" to resolve to one of the expected results  but got Xunit.Sdk.EqualException: Assert.Equal() Failure
fn-unordered-mix-args-023,Skipped test  it was a assert-permutation
CastAs622,Type casting to XsHexBinary has not been implemented yet.
fn-except-node-args-021,ExceptOp AST to Expression not yet implemented
NamespaceURIFromQNameFunc004,The function fn:namespace-uri-from-QName with arity 1 is not registered.
functx-fn-substring-before-2,The function substring-before with arity 2 is not registered.
K-DateTimeEQ-28,Assert.Throws() Failure
fn-function-lookup-190,Expected base expression of a function call to evaluate to a sequence of single function item
fn-timezone-from-time-9,The function fn:timezone-from-time with arity 1 is not registered.
fn-filter-006,Assert.Throws() Failure
map-merge-022,Not implemented: ForClause is not implemented yet.
K2-SeqExprCast-228,Assert.Throws() Failure
op-divide-dayTimeDuration2args-2,Type casting to XsDayTimeDuration has not been implemented yet.
fn-abs-more-args-030,Assert.Equal() Failure
K-SeqRemoveFunc-19,The function remove with arity 2 is not registered.
cbcl-value-greater-than-012,Assert.Throws() Failure
op-logical-or-159,Atomic Value for XsUnsignedByte is not implemented yet.
CastAs505,Type casting to XsGDay has not been implemented yet.
K-QuantExprWithout-96,Assert.Throws() Failure
CastAs638,Assert.Throws() Failure
casthc6,Can't parse <Value>[type: XsInt  value: 10] into an int.
fn-max-5,Not implemented: ForClause is not implemented yet.
XML10-5ed-Included-char-1-new,Expected executing the XPath "<foo></foo>" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-CombinedErrorCodes-3,Expected executing the XPath "import schema "http://example.com/NSNOTRECOGNIZED" at "http://example.com/DOESNOTEXIST" 
inline-fn-036,Assert.Throws() Failure
fn-hours-from-dateTime-11,The function fn:hours-from-dateTime with arity 1 is not registered.
fn-function-lookup-314,Expected base expression of a function call to evaluate to a sequence of single function item
fn-timezone-from-time-12,The function fn:timezone-from-time with arity 1 is not registered.
op-dayTimeDuration-greater-than-3,Type casting to XsDayTimeDuration has not been implemented yet.
K2-SeqExprCast-104,Assert.Throws() Failure
fn-function-lookup-487,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2001/XMLSchema'  'gDay')  1)) to resolve to true
RangeExpr-409,The function to with arity 2 is not registered.
Constr-pi-target-3,Assert.Throws() Failure
op-divide-yearMonthDuration-1,Type casting to XsYearMonthDuration has not been implemented yet.
fn-exactly-oneulng1args-2,The function fn:exactly-one with arity 1 is not registered.
fn-iri-to-uri-13,The function fn:iri-to-uri with arity 1 is not registered.
K-SeqExprCast-804,Assert.Throws() Failure
fn-translate-8,The function fn:translate with arity 3 is not registered.
function-call-reserved-function-names-009,Assert.Throws() Failure
cbcl-max-008,Assert.Throws() Failure
fn-intersect-node-args-008,IntersectOp AST to Expression not yet implemented
K-SeqExprCast-1160,Type casting to XsGMonth has not been implemented yet.
generalexpression29,The variable staff is not in scope.
K-DateTimeEQ-4,Type casting to XsDateTime has not been implemented yet.
fn-booleannint1args-2,Can't parse -297014075999096793 into an int.
op-yearMonthDuration-greater-than-5,Type casting to XsYearMonthDuration has not been implemented yet.
fn-exactly-onepint1args-2,The function fn:exactly-one with arity 1 is not registered.
K-XQueryComment-14,Assert.Throws() Failure
cbcl-string-less-than-002,The function current-time with arity 0 is not registered.
op-concatnpi2args-4,Can't parse -999999999999999999 into an int.
fn-month-from-dateTime-15,The function fn:month-from-dateTime with arity 1 is not registered.
op-logical-and-111,Can't parse 99999999999999999 into an int.
K-ContextPositionFunc-32,The function current-time with arity 0 is not registered.
map-merge-004,Value was either too large or too small for an Int32.
K-ValCompTypeChecking-31,Expected XPath "a string" eq xs:untypedAtomic("a string") to resolve to true
K-DurationEQ-10,Type casting to XsDuration has not been implemented yet.
K-SeqExprCast-502,Assert.Throws() Failure
K-SeqExprCast-11a,Expected executing the XPath "'string' cast as node()" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
